# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack gre | entries 5859
sledge	(Sleds are wagons with runners, and sleighs are carriages with runners, though the British use sledge for both.)Teddy Roosevelt liked to take a 9 pound sledge hammer out to the woods and pound a moose into the ground up to its antlers.
sledgehammer	It should take a sledgehammer to every high-rise under its control and instead provide vouchers.And finally, it was used on Quayle, which is sort of like using a sledgehammer on a drugged baby seal.
sleigh	I slowly looked up at the moon and saw a gold sleigh and Santa approaching the left side of the moon.which made it fantastic for skiing and and sleigh riding and everything else so we had a great time and
sleight	Consequently, there's much improvisation and sleight of hand involved when anyone throws around numbers.As with most magic tricks, the sleight of hand occurs at the outset, when Bush says his philosophy "has been criticized."
slew	The young boys have to endure a kissing of aunts and suffer a slew of uncles .Over the past century, the human race has been affected by a slew of what demographers call "secular" trends.
slick	1969: Grace Slick, Paul Kantner, Marty Balin, Jorma Kaukonen, Spencer Dryden, Jack CasadyIreland complains that PK spokesmen won the war because they're "slick," like Ralph Reed.
sling	I anxiously await the bucket of mud Krugman is undoubtedly preparing to sling in response.As he sets out the sling and the dildos, he sings, "the Prince of Stories would walk right by me.
slippage	Changes in local topology could contribute to polymerase slippage and the incorporation of errors.Adding personnel late in a project can actually cause further slippage.
slippery	3) It's a slippery slope to leaving consumers unprotected in product liability cases.It had been raining so he had to avoid un aquaplaning skid on the slippery surface.
slipshod	Starting in less literate circles as part of slipshod mod jargon, this replacement has gradually been adopted more and more widely.botched tongue-twisters: shallow and slipshod shatire; that disquieting condition called Kwok's Quease; the fire at the Tirestone fire tactory.
slit	The base plate is a smooth cap with a slit to contain the moving end of the knife.Anterior chambers were examined with a slit lamp and photographs were taken using a 40X objective lens.
slither	Just sit on your backpack or a piece of cardboard, push off, and slither down.Slither obliquely across, scaring the horses.
sliver	But he has done little since his box office hits Backdraft (1991) and Sliver (1993).Like most successful urban legends, this one is based on a sliver of truth.
slobber	Conservatives slobber over Jacoby's conservative denunciations of affirmative action.Rosie O'Donnell has never met a guest she could not drown in slobber.
sloppy	Bloated, sloppy, and greedy, the band regurgitated a medley of '70s hits to vast applause.They're sloppy, imperfect products, trying desperately to live up to an ideal of progress.
slot	2 slot, behind New Jersey's Passaic River, signs went up along its banks reading: "Peligro!Racetracks are getting clocked by casinos, lotteries, riverboat gambling, and slot machines.
sloth	It was the visual evidence of feet of clay, a heart of sloth, a general moral degradation.SLATE is proud to be launching this hoary custom of summer editorial sloth into cyberspace.
slouch	Frank Herbert was also no slouch at wordvention: chaumurky, sietch , and heighliner are examples from Dune .Do you know anyone who is a “slouch” or “would hurt a fly”?
slough	yeah we we slough some of it we we send we send some of it out because it our body doesn't accept some of itWhen a widow, bereft of her husband, and deep in his debts, sought to marry anew, she must first slough off his obligations.
sluggard	At first the English were content with unalloyed borrowings, but then began tacking the invidious -ard onto purely English words, producing the likes of drunkard, laggard , and sluggard .
sluice	When Dole misted up at the convention, reporters wrote as if the "Midwest stoic" had finally found his heart, when in fact a sluice of his tears courses its way through his recent career.The water wheel and sluice gate still operate in summer, and there is a small display of artifacts used over the years; the mill buildings themselves have been converted to a gift shop and café.
slumber	After five minutes, when the entire country has fallen into a deep slumber, the House can drop the matter.It went on for weeks, bulbs and branches rising from slumber into bloom.
slump	The LAT reports that one industry has thrived during the slump: job and career counseling.An LAT front page article reveals a "serious slump" among dozens of Silicon Valley firms.
slur	Prudie is contrite and apologizes profusely for the slur.Fortunately, Leigh didn't hear that slur.
slurp	I couldn't eat regular food, I had to slurp it up with a straw, and I, I had uh, was having to drink all these liquids and stuff at least every thirty minutes to an hour so I wouldn't lose weight.
sly	It's also given me the sly sense that I know why other people are acting their way.An article claims that sly telecom firms have figured out how to collude in U.S. spectrum auctions.
smarmy	But this time he was able to be critical of Bill Bradley without coming off as smarmy or hectoring.He's sometimes funny, often smarmy, and always condescending.
smattering	to pick so you you're suggesting some liberal arts program where you take a smattering of everythingIt's good to have all the poems in one place, and also the published prose and a smattering of letters.
smear	The females were housed with male rats until pregnancy was confirmed by vaginal smear.To call it "Stalinist" is simply to smear it, and to smear a whole school of thought.
smirk	"Excess current cooks the tissue," he says, barely suppressing a smirk at his own expertise.I do know that a couple of mornings with the Mach 3 has just about wiped the smirk off my face.
