# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack toefl | entries 4538
retool	Rising salaries will also encourage midcareer adults to enroll in the nearest community college to retool for a second career.The downbeat spin: Longer trading hours will require everyone from the traders to the regulators to the press to retool their operations.
retort	The Wall Street Journal 's retort: "Earth to Howard Schultz: Return from cyberspace.To this, I would attach my own definition: To qualify as wit, a retort must be no more than five words.
retract	For starters, why did it take him 16 months to retract lies he claims to have immediately regretted?Protrusions that adhere strongly enough are stabilized and fail to retract.
retreat	Disaster was inevitable: invaders from Manchuria forced the Song to retreat to the south.It is possible to retreat into the shopping mall next door for up-market fashions and food.
retribution	It brought savage retribution from the authorities, and both leaders were executed.um do you think uh do you think that that uh the death penalty is effective as a means of retribution
retrieve	Agency users send information to the database and then can retrieve it from the database.A Rolodex she crossed barricades to retrieve in the days after Sept. 11 is headed for the trash.
retriever	and uh this Golden Retriever jumped in the the really fast moving uh river current and uhyeah well when uh my my doggy uh that we have now uh she's she's mostly Golden Retriever
retrograde	We did not see retrograde flow of the Arp3 signal in an otherwise stable leading edge.So, is this effect that we see with BDM mediated by other proteins involved in retrograde flow?
retrospect	One of the last transmissions from United Airlines Flight 175 is, in retrospect, chilling.Anyway, in retrospect, hasn't Kelly's "obsessive" anti-Clintonism been a wee bit vindicated?
retrospective	[ 25 ] This study is limited by its retrospective nature and relatively small sample size.Reviewers are split on this retrospective of the work of Broadway choreographer Bob Fosse.
revere	The church looks down what the locals call the Prado, officially named Paul Revere Mall.Muslims revere the sites on the Temple Mount: the Dome of the Rock and El-Aksa Mosque.
revered	The town’s revered age-old place in Italian gastronomy compares to that of Lyon in France.The church is also revered by Florentines as the last resting place of many great Italians.
reverence	And most back-home Asian cultures rival or surpass Jewish culture in their reverence for study.But we should worry that our materialism is making us lose our reverence for nature.
reverently	Pilgrims visiting the temple reverently drape its branches with white and saffron-colored veils.Look reverently upon the body and do not touch it.
reversible	Even reversible aggregation of monomers in undersaturated solutions is known to affect pKFurthermore, dementia is chronic and usually progressive, but it may be static or reversible.
revert	Still, to revert to our basketball analogy, it would be hard to get inside Dennis Rodman's head.and this guy goes through this like role you know this revert Doctor Jekyll and Mister Hyde revert
revile	The tragic context of the violence sensitizes us to its horror and makes us revile it.A Pecksniffian TV evangelist might conceivably-- heaven forbid--revile sin and sinners while wallowing in the conduct that he rails against.
revise	After contacting attorneys about Take 2, Wagonheim is beginning to revise his projections.Does Kuttner therefore revise his view that more regulation is usually better than less?
revision	A Preview of the 1999 Comprehensive Revision of the National Income and Product Accounts."Only now are the Times and the rest of the press belatedly offering a corrective revision.
revitalization	It's exciting to see the revitalization efforts of Greater Fountain Square get broad recognition, like in the attached newspaper articles.To the south of the campus, Westwood Village is an area that was once the hub of social activity but suffered a decline due to the revitalization of Santa Monica’s Third Street Promenade.
revival	On the other hand, his recent proposed revival of the "Z" sports car was a shapeless blob.The pay hike is being driven by taut labor markets and the revival of inner-city industry.
revive	It can also revive its mummified fellow priests and send them into battle against our heroes.Avedon has done much to revive the portrait as a central genre of photographic art.
revoke	33 By 1994, the Saudi government would freeze his financial assets and revoke his citizenship.According to the 1974 legislation, if the president doesn't keep Congress up to speed on negotiations, Congress can revoke fast track.
revolt	Several passengers had terminated phone calls with loved ones in order to join the revolt.Nat Turner thought he was recreating the biblical story when he led a slave revolt in 1831.
revolutionize	The cover story claims new technologies will revolutionize political campaigns.At the same time, scientists are pursuing more high-risk, high-payoff approaches to revolutionize diabetes care.
rhinoceros	You must be benevolent despots, lest you find yourself manipulated by someone with the hide of a rhinoceros.Another time, he went to Africa and was charged by a rhinoceros.
