# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack cet4 | entries 1118
voyage	But now, if the voyage goes ahead at all, the ship will sail only to Halifax, Nova Scotia.The site makes a weak attempt to enlist new members for the voyage to the Kingdom of Heaven.
waiter	(Waiter to diners: "Might I suggest the most expensive wine and the most expensive dinner."How often should one thank a waiter for service rendered during the course of a meal?
waken	i've seen uh you know Apocalypse Now and um uh what was the one with um Christopher Waken and um
wallet	Those new 20s in your wallet with the Andrew Jackson watermark are Crane & Co.'s handiwork.Then we would laugh and laugh and laugh, until he passed out, and I would steal his wallet."
waterfall	One is an easy, flat, and short (about 30 minutes roundtrip) trip to the Risco waterfall.The 96-m (315-ft) Kegon-no-taki at the south end is the country’s most famous waterfall.
waterproof	A waterproof suit under his uniform holds in the embalming fluid.With the price of the ticket, you borrow some protective clothing, but nothing is totally waterproof against Niagara.
wavelength	Isolated RNA concentrations were estimated based on absorbance at the 260 nm wavelength.Humans perceive light with a wavelength above approximately 600 nm as red (Buser and Imbert 1968).
wax	"Let's laugh, if we want to, or let's wax indignant; but let us not forget to understand."They play host to terrorist groups, yet wax indignant when terrorists hijack an aircraft."
weary	Reviewers claim to be weary of Northern Ireland political dramas but admire this one anyway.Gore dispensed with the vocalized sighs and weary head-shakings of the Meet the Press debate.
weave	Bush isn't the first guy to dodge and weave around awkward questions from reporters.Oh what a tangled web we weave when first we fib to act out against old boyfriends.
weed	(Now that he's leaving, the full drama can be revealed: It's actually Alonzo Rogers Weed.)' " Weed shares Kennedy's tart views about his relatives' relations with the baby sitter.
weekday	On a typical weekday, 15,000 people (one tenth of Guam's population) visit the store.I must hate my job because I dread getting up every weekday morning.
weep	(In the privacy of night, I still weep for Che Guevara and the IWW.)If you watch the action closely, you can learn a lot about Indian people by what makes them cheer, laugh, or weep.
weld	Perversely, Weld lost the ideology/competence battle by winning the drugs/morality battle.Unlike Forbes and Perot, Weld never seems to be straining to garner the public's approval.
well-known	Microsoft execs in general are well-known for downplaying the company's future prospects... As a switch-blade knife it features in `Mac the knife,' a well-known song by Kurt Weill.
westward	Her new novel, Paradise , follows black families venturing westward after the Civil War.The city’s main shopping street, Calle San Rafael, traverses it from the Parque Central westward.
whatsoever	at at the point i don't think there was any kind of uh you know gravity control whatsoeverIf the proposal fails, thereby sparing Clinton any penalty whatsoever, so much the better.
whichever	It is tempting to apply this analysis only to whichever side you happen to disagree with.Whichever is true, the YS Falls make a beautiful attraction for an hour or a whole day of fun.
whirl	The current whirl of diplomatic activity calls for especial vigilance on the West's part."Another plug: If you haven't tried our Web linking game, "Six Degrees of Francis Bacon," give it a whirl.
whistle	They have a spout-like whistle, and rather phallic versions are grounded in fertility lore.’ [The policeman held up his hand and blew his whistle and the driver then stopped the car.
whitewash	One prominent critic called the story a "whitewash."Lorenz's thesis was greeted with accusations about attempts to whitewash human atrocities, all the more so given the Nobel Prize winner's native tongue, which was German.
wicked	for for doing all these wicked things you know but the government does it and it's all rightThat might begin to cure, or at least temper, his wicked and dangerous sense of entitlement.
widen	ledge, widen your alarmingbeak, but do not flee as others haveto the black walnut vaultingShouldn't the permission to widen have preceded the wire, which was in fact the widening?
width	The Shoden itself is just 6 m (20 ft) high, a little less in width, and 10 m (33 ft) long.To test this hypothesis, a pass of MEME was performed with a fixed width of 5 nucleotides.
wireless	I brought my own laptop and wireless modem, the better to read Slate in its full framed glory.Judging by WIRELESS , a catalog for fans and friends of public radio, Jesse Helms can quit worrying.
wit	According to Time 's Richard Schickel, "The main things lost in the hubbub are wit and logic."Another drawing given to Cavalieri takes Michelangelo's transforming wit to a whole new level.
withstand	The first theory is flexible enough to withstand fossil evidence, but the second isn't.Newspapers' spin: They'll never get that far , since gun-makers can't withstand the federal onslaught.
woollen	as does Webster's New World . According to Chambers , a plaid is “a long piece of woollen cloth, worn over the shoulder”—and it need not be of checked material, which is “plad,” as we generally think of it.
workman	yeah yeah i don't think i'll attempt that myself i i know i won't yeah i'll hire somebody to do that but in fact i had a workman here for a leak that he had to fix andJust inside the entrance is a remarkable sculpture (1673) in black stone of Vishnu as Narsimha, the man-lion, disembowelling the demon Haranyakashipu with the relish of a workman opening his lunchbox.
world-wide	The Wall Street Journal puts this same story at the top of its "World-Wide" news column.The Wall Street Journal runs the Russian election at the top of its world-wide news box.
